"LOC","RES","STARTDATE","OPTIONSET","DUR","AVAILCAP","RESCOST","CHGCOST","CPPCOSTRESUTIL","CPPCOSTSKUPROD","CPPLOADFIRMORDER","CPPLOADPLANORDER","CPPLOADSCHEDRCPT","CPPOVERCAP","CPPTOTCAP","CPPTOTLOADCHG","CPPTOTLOADPROD","CPPUNUSEDCAP","CBMPTOTLOAD","CBMPTOTLOADCUSTORD","CBMPTOTLOADFCSTORD","CBMPTOTLOADSSORD","CBMPTOTLOADUNCOMM","MPPOLOAD","MPFIRMPOLOAD","MPSCHEDRCPTLOAD","MPRECSHIPLOAD","MPFIRMRECSHIPLOAD","MPVEHLOADLINELOAD","MPINVENTORY","USERID","PROCESSDATE","PCTUSED","CPPTOTLOAD","MPTOTLOADCUSTORDER","MPTOTLOAD","MPTOTLOADSSORDER","MPTOTLOADFCSTORDER","MPTOTLOADUNCOMM","RESSOURCEEXCEPTION","RESCOUNTEXCEPTION","SIMULATION_NAME","WORKORDERLOAD","MPPLANARRIVLOAD","PLANNEDSUPPLYORDERLOAD","MPFIRMPLANARRIVLOAD","TOTLOAD","MPCHANGEOVERLOAD","REQUIREMENTPLANAVAILCAP","DISTREQUIREMENTLOAD","FIRMARRIVALREQUIREMENTLOAD","FIRMPLANORDERREQUIREMENTLOAD","PRODREQUIREMENTLOAD","SCHEDRCPTSREQUIREMENTLOAD","TOTALREQUIREMENTLOAD","VEHICLELOADLINEREQUIREMENTLOAD","MPOVERTIMECAP","MPREGULARCAP","MPOVERTIMELOAD","MPREGULARLOAD","OVERTIMEAVAILCAP","MINUTILIZATION","MAXUTILIZATION","IDEALUTILIZATION","STORAGELOAD"
"1014","TSLITJ","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","84","0","0","0","0","0","0","0","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84","0","0","0","7","0","0","0"
"1014","TSLITJ","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","120","0","0","0","0","0","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","0","0","0","10","0","0","0"
"1014","TSLITJ","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","360","0","0","0","0","0","0","0","0","360","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","360","0","0","0","30","0","0","0"
"1013","VCAL1","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0006850000014537727","0","0","0","0","0","0","0","0","151.20000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99954695767099","0","0","151.19931499999856","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.20000000000002","0","151.19931499999856","0","7","0","0","0"
"1013","VCAL1","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0010910000000308173","0","0","0","0","0","0","0","0","151.20000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99927843915341","0","0","151.198909","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.20000000000002","0","151.198909","0","7","0","0","0"
"1013","VCAL1","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00020800000001486296","0","0","0","0","0","0","0","0","151.20000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99986243386242","0","0","151.199792","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.20000000000002","0","151.199792","0","7","0","0","0"
"1013","VCAL1","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0009210000000337004","0","0","0","0","0","0","0","0","151.20000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99939087301584","0","0","151.19907899999998","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.20000000000002","0","151.19907899999998","0","7","0","0","0"
"1013","VCAL1","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400",".0013580000000104064","0","0","0","0","0","0","0","0","216.00000000000003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99937129629629","0","0","215.99864200000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216.00000000000003","0","215.99864200000002","0","10","0","0","0"
"1001","DUMMY_VC_SNOP_HRPO_SPM_1001_VJCRM1SPM","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","280.4928020000002","0","0","0","0","0","0","0","0","3556.0000000000005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","92.112125928009","0","0","3275.5071980000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3556.0000000000005","0","3275.5071980000002","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HRPO_SPM_1001_VJCRM1SPM","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","1000.7940440000007","0","0","0","0","0","0","0","0","3556.0000000000005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","71.85618548931382","0","0","2555.205956","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3556.0000000000005","0","2555.205956","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HRPO_SPM_1001_VJCRM1SPM","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","1389.4310210000003","0","0","0","0","0","0","0","0","5080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","72.64899564960629","0","0","3690.5689789999997","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5080","0","3690.5689789999997","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HRPO_SPM_1001_VJCRM1SPM","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".000016000000414351234","0","0","0","0","0","0","0","0","3556.0000000000005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99999955005623","0","0","3555.999984","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3556.0000000000005","0","3555.999984","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HRPO_SPM_1001_VJCRM1SPM","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","2101.2208460000006","0","0","0","0","0","0","0","0","3556.0000000000005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","40.91054988751405","0","0","1454.7791539999998","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3556.0000000000005","0","1454.7791539999998","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HRPO_SPM_1001_VJCRM1SPM","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","1033.1501520000024","0","0","0","0","0","0","0","0","3556.0000000000005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","70.94628368953875","0","0","2522.849847999998","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3556.0000000000005","0","2522.849847999998","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HRPO_SPM_1001_VJCRM1SPM","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","1806.0978140000007","0","0","0","0","0","0","0","0","4572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","60.49654825021871","0","0","2765.9021859999993","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4572","0","2765.9021859999993","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HRPO_SPM_1001_VJCRM1SPM","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","386.287463000001","0","0","0","0","0","0","0","0","3556.0000000000005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","89.13702297525306","0","0","3169.7125369999994","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3556.0000000000005","0","3169.7125369999994","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HRPO_SPM_1001_VJCRM1SPM","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","857.4915130000049","0","0","0","0","0","0","0","0","3556.0000000000005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","75.88606543869503","0","0","2698.5084869999955","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3556.0000000000005","0","2698.5084869999955","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HRPO_SPM_1001_VJCRM1SPM","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","197.93531800000028","0","0","0","0","0","0","0","0","3556.0000000000005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","94.43376496062992","0","0","3358.064682","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3556.0000000000005","0","3358.064682","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HRPO_SPM_1001_VJCRM1SPM","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","791.4904319999914","0","0","0","0","0","0","0","0","5080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","84.41947968503955","0","0","4288.509568000009","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5080","0","4288.509568000009","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HRPO_SPM_1001_VJCRM1SPM","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","1862.2081370000105","0","0","0","0","0","0","0","0","15240.000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","87.78078650262461","0","0","13377.791862999991","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15240.000000000002","0","13377.791862999991","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0006410000012238015","0","0","0","0","0","0","0","0","1190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99994613445368","0","0","1189.9993589999988","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1190","0","1189.9993589999988","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","1190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.0000025210084","0","0","1190.00003","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1190","0","1190.00003","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","1190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100","0","0","1190","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1190","0","1190","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00034500000037951395","0","0","0","0","0","0","0","0","1190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99997100840334","0","0","1189.9996549999996","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1190","0","1189.9996549999996","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400",".0007000000005064066","0","0","0","0","0","0","0","0","1700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99995882352938","0","0","1699.9992999999995","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1700","0","1699.9992999999995","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","1190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.0000025210085","0","0","1190.000030000001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1190","0","1190.000030000001","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","1190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100","0","0","1190","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1190","0","1190","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00007000000005064066","0","0","0","0","0","0","0","0","1190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99999411764705","0","0","1189.99993","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1190","0","1189.99993","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","0","0","0","0","0","0","0","0","0","1530","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00000797385617","0","0","1530.0001219999995","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1530","0","1530.0001219999995","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","1190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00000252100834","0","0","1190.0000299999992","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1190","0","1190.0000299999992","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00000799999907030724","0","0","0","0","0","0","0","0","1190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99999932773117","0","0","1189.999992000001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1190","0","1189.999992000001","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00006100000246078707","0","0","0","0","0","0","0","0","1190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99999487394938","0","0","1189.9999389999975","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1190","0","1189.9999389999975","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400",".0003299999989394564","0","0","0","0","0","0","0","0","1700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99998058823536","0","0","1699.999670000001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1700","0","1699.999670000001","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOSP_ECL_1001_VJCRM1ECL","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200",".00024699999994481914","0","0","0","0","0","0","0","0","5100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99999515686274","0","0","5099.999753","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5100","0","5099.999753","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","965.0464700000032","0","0","0","0","0","0","0","0","1505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","35.87731096345494","0","0","539.9535299999968","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1505","0","539.9535299999968","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","1305.300549","0","0","0","0","0","0","0","0","1505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","13.269066511627898","0","0","199.69945099999984","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1505","0","199.69945099999984","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","851.3268699999998","0","0","0","0","0","0","0","0","1505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","43.43343056478407","0","0","653.6731300000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1505","0","653.6731300000002","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0008239999999659631","0","0","0","0","0","0","0","0","1505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99994524916944","0","0","1504.999176","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1505","0","1504.999176","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","2150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00000613953488","0","0","2150.000132","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2150","0","2150.000132","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","559.9697109999997","0","0","0","0","0","0","0","0","1505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","62.79271023255816","0","0","945.0302890000003","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1505","0","945.0302890000003","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","333.7345770000002","0","0","0","0","0","0","0","0","1505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","77.82494504983387","0","0","1171.2654229999998","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1505","0","1171.2654229999998","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","1106.0148849999996","0","0","0","0","0","0","0","0","1505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","26.51063887043192","0","0","398.9851150000004","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1505","0","398.9851150000004","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","696.6136200000001","0","0","0","0","0","0","0","0","1935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","63.999296124031005","0","0","1238.38638","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1935","0","1238.38638","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","1382.8666119999998","0","0","0","0","0","0","0","0","1505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","8.11517528239204","0","0","122.1333880000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1505","0","122.1333880000002","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","962.1635970000007","0","0","0","0","0","0","0","0","1505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.06886398671092","0","0","542.8364029999993","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1505","0","542.8364029999993","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","1040.3678450000007","0","0","0","0","0","0","0","0","1505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","30.87256843853816","0","0","464.63215499999933","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1505","0","464.63215499999933","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","804.088006","0","0","0","0","0","0","0","0","2150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","62.60055786046512","0","0","1345.911994","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2150","0","1345.911994","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_NOFP_HSQ_1001_VJCRM1ACL1","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","3209.5077469999997","0","0","0","0","0","0","0","0","6450","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","50.240189968992254","0","0","3240.4922530000003","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6450","0","3240.4922530000003","0","0","0","0","0"
