"LOC","RES","STARTDATE","OPTIONSET","DUR","AVAILCAP","RESCOST","CHGCOST","CPPCOSTRESUTIL","CPPCOSTSKUPROD","CPPLOADFIRMORDER","CPPLOADPLANORDER","CPPLOADSCHEDRCPT","CPPOVERCAP","CPPTOTCAP","CPPTOTLOADCHG","CPPTOTLOADPROD","CPPUNUSEDCAP","CBMPTOTLOAD","CBMPTOTLOADCUSTORD","CBMPTOTLOADFCSTORD","CBMPTOTLOADSSORD","CBMPTOTLOADUNCOMM","MPPOLOAD","MPFIRMPOLOAD","MPSCHEDRCPTLOAD","MPRECSHIPLOAD","MPFIRMRECSHIPLOAD","MPVEHLOADLINELOAD","MPINVENTORY","USERID","PROCESSDATE","PCTUSED","CPPTOTLOAD","MPTOTLOADCUSTORDER","MPTOTLOAD","MPTOTLOADSSORDER","MPTOTLOADFCSTORDER","MPTOTLOADUNCOMM","RESSOURCEEXCEPTION","RESCOUNTEXCEPTION","SIMULATION_NAME","WORKORDERLOAD","MPPLANARRIVLOAD","PLANNEDSUPPLYORDERLOAD","MPFIRMPLANARRIVLOAD","TOTLOAD","MPCHANGEOVERLOAD","REQUIREMENTPLANAVAILCAP","DISTREQUIREMENTLOAD","FIRMARRIVALREQUIREMENTLOAD","FIRMPLANORDERREQUIREMENTLOAD","PRODREQUIREMENTLOAD","SCHEDRCPTSREQUIREMENTLOAD","TOTALREQUIREMENTLOAD","VEHICLELOADLINEREQUIREMENTLOAD","MPOVERTIMECAP","MPREGULARCAP","MPOVERTIMELOAD","MPREGULARLOAD","OVERTIMEAVAILCAP","MINUTILIZATION","MAXUTILIZATION","IDEALUTILIZATION","STORAGELOAD"
"1078","DUMMY_VC_SNOP_SLAB_CAMP_1078_JCCM2","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","3808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100","0","0","3808","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3808","0","3808","0","0","0","0","0"
"1078","DUMMY_VC_SNOP_SLAB_CAMP_1078_JCCM2","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","3808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100","0","0","3808","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3808","0","3808","0","0","0","0","0"
"1078","DUMMY_VC_SNOP_SLAB_CAMP_1078_JCCM2","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","5440","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100","0","0","5440","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5440","0","5440","0","0","0","0","0"
"1078","DUMMY_VC_SNOP_SLAB_CAMP_1078_JCCM2","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","0","0","0","0","0","0","0","0","0","17430","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100","0","0","17430","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17430","0","17430","0","0","0","0","0"
"1018","DUMMY_VC_SNOP_GL_THICKER_1018_KGAL1","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","134.87113200000005","0","0","0","0","0","0","0","0","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","35.7756514285714","0","0","75.12886799999994","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210","0","75.12886799999994","0","0","0","0","0"
"1018","DUMMY_VC_SNOP_GL_THICKER_1018_KGAL1","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","114.794113","0","0","0","0","0","0","0","0","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","45.33613666666667","0","0","95.205887","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210","0","95.205887","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","18254.352465000004","0","0","0","0","0","0","0","0","33600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","45.67157004464285","0","0","15345.647534999996","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33600","0","15345.647534999996","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","22230.646043999994","0","0","0","0","0","0","0","0","33600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","33.83736296428573","0","0","11369.353956000006","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33600","0","11369.353956000006","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","32555.91385099999","0","0","0","0","0","0","0","0","48000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","32.175179477083354","0","0","15444.08614900001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48000","0","15444.08614900001","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","94572.99137900001","0","0","0","0","0","0","0","0","144000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","34.3243115423611","0","0","49427.008620999986","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144000","0","49427.008620999986","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","19077.055663999992","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","22.134466677551032","0","0","5422.944336000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","5422.944336000002","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","20454.827147999997","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","16.5109096","0","0","4045.1728519999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","4045.1728519999997","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","24179.381438999997","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","1.3086471877550994","0","0","320.6185609999993","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","320.6185609999993","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","24499.999999999996","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","35000","0","0","0","0","0","0","0","0","35000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35000","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","24499.999999999996","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","24123.711364999996","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","1.5358719795918403","0","0","376.2886350000008","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","376.2886350000008","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","24499.999999999996","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","31499.999999999996","0","0","0","0","0","0","0","0","31499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31499.999999999996","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","24354.639174999997","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25",".5933094897959175","0","0","145.36082499999975","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","145.36082499999975","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","24499.999999999996","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","23751.184691999995","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","3.0563890122448956","0","0","748.8153079999993","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","748.8153079999993","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","35000","0","0","0","0","0","0","0","0","35000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35000","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","88543.55409299998","0","0","0","0","0","0","0","0","104999.99999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","15.672805625714286","0","0","16456.445906999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","104999.99999999999","0","16456.445906999998","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","4275.175748999965","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","69.46303036428596","0","0","9724.824251000035","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","0","9724.824251000035","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","8954.044584","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.04253868571429","0","0","5045.955416000001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","0","5045.955416000001","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","10586.212999","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","24.38419286428572","0","0","3413.7870010000006","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","0","3413.7870010000006","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","9054.393418","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","35.3257613","0","0","4945.606582","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","0","4945.606582","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","8301.881198000003","0","0","0","0","0","0","0","0","20000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","58.49059400999999","0","0","11698.118801999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20000","0","11698.118801999997","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","4047.609712000005","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","71.08850205714282","0","0","9952.390287999995","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","0","9952.390287999995","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","8195.588355","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","41.46008317857143","0","0","5804.411645","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","0","5804.411645","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00037599999632220715","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99999731428574","0","0","13999.999624000004","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","0","13999.999624000004","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","10504.555481000003","0","0","0","0","0","0","0","0","18000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","41.64135843888887","0","0","7495.444518999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18000","0","7495.444518999997","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","9495.452623000005","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","32.175338407142824","0","0","4504.547376999995","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","0","4504.547376999995","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","10496.789223","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","25.022934121428577","0","0","3503.2107770000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","0","3503.2107770000002","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","10594.923903000003","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","24.321972121428555","0","0","3405.0760969999974","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","0","3405.0760969999974","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","12221.485866000003","0","0","0","0","0","0","0","0","20000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","38.89257066999999","0","0","7778.514133999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20000","0","7778.514133999997","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM2_1100_1001_VJHSM2","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","42092.114483","0","0","0","0","0","0","0","0","60000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","29.846475861666672","0","0","17907.885517000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60000","0","17907.885517000002","0","0","0","0","0"
"1013","DUMMY_VC_SNOP_ROLLING_SLEEVE_1013_VPLTCM1","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","1833.2628329999993","0","0","0","0","0","0","0","0","5250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","65.08070794285715","0","0","3416.7371670000007","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5250","0","3416.7371670000007","0","0","0","0","0"
"1013","DUMMY_VC_SNOP_ROLLING_SLEEVE_1013_VPLTCM1","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","3449.751133","0","0","0","0","0","0","0","0","5250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","34.290454609523806","0","0","1800.2488669999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5250","0","1800.2488669999998","0","0","0","0","0"
"1013","DUMMY_VC_SNOP_ROLLING_SLEEVE_1013_VPLTCM1","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","324.1750149999998","0","0","0","0","0","0","0","0","5250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","93.82523780952381","0","0","4925.824985","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5250","0","4925.824985","0","0","0","0","0"
"1013","DUMMY_VC_SNOP_ROLLING_SLEEVE_1013_VPLTCM1","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","3941.153542","0","0","0","0","0","0","0","0","5250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","24.930408723809524","0","0","1308.846458","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5250","0","1308.846458","0","0","0","0","0"
"1013","DUMMY_VC_SNOP_ROLLING_SLEEVE_1013_VPLTCM1","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","5221.551757000002","0","0","0","0","0","0","0","0","7500.000000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","30.379309906666645","0","0","2278.448242999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7500.000000000001","0","2278.448242999999","0","0","0","0","0"
"1013","DUMMY_VC_SNOP_ROLLING_SLEEVE_1013_VPLTCM1","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","3558.922783","0","0","0","0","0","0","0","0","5250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","32.21099460952381","0","0","1691.077217","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5250","0","1691.077217","0","0","0","0","0"
"1013","DUMMY_VC_SNOP_ROLLING_SLEEVE_1013_VPLTCM1","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","5185.124001","0","0","0","0","0","0","0","0","5250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","1.2357333142857116","0","0","64.87599899999987","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5250","0","64.87599899999987","0","0","0","0","0"
"1013","DUMMY_VC_SNOP_ROLLING_SLEEVE_1013_VPLTCM1","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","5250","0","0","0","0","0","0","0","0","5250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5250","0","0","0","0","0","0","0"
"1013","DUMMY_VC_SNOP_ROLLING_SLEEVE_1013_VPLTCM1","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","4548.878338000001","0","0","0","0","0","0","0","0","6750.000000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","32.609209807407396","0","0","2201.1216619999996","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6750.000000000001","0","2201.1216619999996","0","0","0","0","0"
"1013","DUMMY_VC_SNOP_ROLLING_SLEEVE_1013_VPLTCM1","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","4699.876845999999","0","0","0","0","0","0","0","0","5250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","10.478536266666682","0","0","550.1231540000008","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5250","0","550.1231540000008","0","0","0","0","0"
"1013","DUMMY_VC_SNOP_ROLLING_SLEEVE_1013_VPLTCM1","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","2204.759084999998","0","0","0","0","0","0","0","0","5250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","58.004588857142906","0","0","3045.240915000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5250","0","3045.240915000002","0","0","0","0","0"
