"LOC","RES","STARTDATE","OPTIONSET","DUR","AVAILCAP","RESCOST","CHGCOST","CPPCOSTRESUTIL","CPPCOSTSKUPROD","CPPLOADFIRMORDER","CPPLOADPLANORDER","CPPLOADSCHEDRCPT","CPPOVERCAP","CPPTOTCAP","CPPTOTLOADCHG","CPPTOTLOADPROD","CPPUNUSEDCAP","CBMPTOTLOAD","CBMPTOTLOADCUSTORD","CBMPTOTLOADFCSTORD","CBMPTOTLOADSSORD","CBMPTOTLOADUNCOMM","MPPOLOAD","MPFIRMPOLOAD","MPSCHEDRCPTLOAD","MPRECSHIPLOAD","MPFIRMRECSHIPLOAD","MPVEHLOADLINELOAD","MPINVENTORY","USERID","PROCESSDATE","PCTUSED","CPPTOTLOAD","MPTOTLOADCUSTORDER","MPTOTLOAD","MPTOTLOADSSORDER","MPTOTLOADFCSTORDER","MPTOTLOADUNCOMM","RESSOURCEEXCEPTION","RESCOUNTEXCEPTION","SIMULATION_NAME","WORKORDERLOAD","MPPLANARRIVLOAD","PLANNEDSUPPLYORDERLOAD","MPFIRMPLANARRIVLOAD","TOTLOAD","MPCHANGEOVERLOAD","REQUIREMENTPLANAVAILCAP","DISTREQUIREMENTLOAD","FIRMARRIVALREQUIREMENTLOAD","FIRMPLANORDERREQUIREMENTLOAD","PRODREQUIREMENTLOAD","SCHEDRCPTSREQUIREMENTLOAD","TOTALREQUIREMENTLOAD","VEHICLELOADLINEREQUIREMENTLOAD","MPOVERTIMECAP","MPREGULARCAP","MPOVERTIMELOAD","MPREGULARLOAD","OVERTIMEAVAILCAP","MINUTILIZATION","MAXUTILIZATION","IDEALUTILIZATION","STORAGELOAD"
"1001","VJHSM1","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","154.05599999999998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00332281767668","0","0","154.06111899999996","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","154.05599999999998","0","154.06111899999996","0","7","0","0","0"
"1001","VJHSM1","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960",".0007090000000289365","0","0","0","0","0","0","0","0","198.072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99964204935577","0","0","198.07129099999997","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","198.072","0","198.07129099999997","0","9","0","0","0"
"1001","VJHSM1","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".003123999999971261","0","0","0","0","0","0","0","0","121.044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.9974191203199","0","0","121.04087600000003","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.044","0","121.04087600000003","0","7","0","0","0"
"1001","VJHSM1","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","154.05599999999998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.003327361479","0","0","154.06112600000006","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","154.05599999999998","0","154.06112600000006","0","7","0","0","0"
"1001","VJHSM1","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","154.05599999999998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00324102923616","0","0","154.06099300000005","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","154.05599999999998","0","154.06099300000005","0","7","0","0","0"
"1001","VJHSM1","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","220.07999999999998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00074472918938","0","0","220.081639","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220.07999999999998","0","220.081639","0","10","0","0","0"
"1001","VJHSM1","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","0","0","0","0","0","0","0","0","0","495.439511","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00032173453364","0","0","495.4411050000001","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","495.439511","0","495.4411050000001","0","30","0","0","0"
"1001","VJSPCLHTL1","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","98.03702099999572","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","41.64463035714541","0","0","69.96297900000428","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","69.96297900000428","0","7","0","0","0"
"1001","VJSPCLHTL1","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".003113000000013244","0","0","0","0","0","0","0","0","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99800448717949","0","0","155.996887","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156","0","155.996887","0","7","0","0","0"
"1001","VJSPCLHTL1","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0033400000000085583","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.9980119047619","0","0","167.99666","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99666","0","7","0","0","0"
"1001","VJSPCLHTL1","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0033569999999372158","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99800178571432","0","0","167.99664300000006","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99664300000006","0","7","0","0","0"
"1001","VJSPCLHTL1","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400",".004782999999974891","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99800708333333","0","0","239.99521700000003","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","239.99521700000003","0","10","0","0","0"
"1001","VJSPCLHTL1","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0033330000001114968","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99801607142851","0","0","167.9966669999999","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.9966669999999","0","7","0","0","0"
"1001","VJSPCLHTL1","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".003337999999985186","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99801309523811","0","0","167.99666200000001","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99666200000001","0","7","0","0","0"
"1001","VJSPCLHTL1","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0033450000000811997","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99800892857138","0","0","167.99665499999992","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99665499999992","0","7","0","0","0"
"1001","VJSPCLHTL1","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960",".004308000000037282","0","0","0","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99800555555554","0","0","215.99569199999996","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","215.99569199999996","0","9","0","0","0"
"1001","VJSPCLHTL1","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".003333999999995285","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99801547619049","0","0","167.996666","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.996666","0","7","0","0","0"
"1001","VJSPCLHTL1","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".003329000000121596","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99801845238088","0","0","167.99667099999988","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99667099999988","0","7","0","0","0"
"1001","VJSPCLHTL1","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".003351000000066051","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99800535714282","0","0","167.99664899999993","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99664899999993","0","7","0","0","0"
"1014","TGALV3","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","35.12188400000002","0","0","0","0","0","0","0","0","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","77.52055555555553","0","0","121.11811599999999","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.24","0","121.11811599999999","0","7","0","0","0"
"1014","TGALV3","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","28.69611500000002","0","0","0","0","0","0","0","0","223.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","87.14331765232974","0","0","194.50388499999997","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","223.2","0","194.50388499999997","0","10","0","0","0"
"1014","TGALV3","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0012580000000070868","0","0","0","0","0","0","0","0","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99919482846902","0","0","156.238742","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.24","0","156.238742","0","7","0","0","0"
"1014","TGALV3","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0012189999999918655","0","0","0","0","0","0","0","0","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99921979006658","0","0","156.23878100000002","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.24","0","156.23878100000002","0","7","0","0","0"
"1014","TGALV3","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","50.10438799999997","0","0","0","0","0","0","0","0","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","67.93113927291348","0","0","106.13561200000004","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.24","0","106.13561200000004","0","7","0","0","0"
"1014","TGALV3","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","9.755256999999915","0","0","0","0","0","0","0","0","200.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","95.14373904818801","0","0","191.12474300000008","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200.88","0","191.12474300000008","0","9","0","0","0"
"1014","TGALV3","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0012480000000323344","0","0","0","0","0","0","0","0","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99920122887863","0","0","156.23875199999998","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.24","0","156.23875199999998","0","7","0","0","0"
"1014","TGALV3","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","30.298841999999922","0","0","0","0","0","0","0","0","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","80.60750000000006","0","0","125.94115800000009","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.24","0","125.94115800000009","0","7","0","0","0"
"1014","TGALV3","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","48.01507700000002","0","0","0","0","0","0","0","0","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","69.26838389656938","0","0","108.22492299999999","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.24","0","108.22492299999999","0","7","0","0","0"
"1014","TGALV3","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","14.605615000000114","0","0","0","0","0","0","0","0","223.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","93.45626568100354","0","0","208.59438499999987","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","223.2","0","208.59438499999987","0","10","0","0","0"
"1014","TGALV3","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200",".005387000000041553","0","0","0","0","0","0","0","0","669.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99919548984467","0","0","669.594613","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","669.6","0","669.594613","0","30","0","0","0"
"1014","TCRM5","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","145.23417400000002","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25",".059060005505092175","0","0",".08582599999999996","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.32000000000002","0",".08582599999999996","0","7","0","0","0"
"1014","TCRM5","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","145.32000000000002","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","7","0","0","0"
"1014","TCRM5","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","145.32000000000002","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","7","0","0","0"
"1014","TCRM5","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","145.32000000000002","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","7","0","0","0"
"1014","TCRM5","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","207.60000000000002","0","0","0","0","0","0","0","0","207.60000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","207.60000000000002","0","0","0","10","0","0","0"
"1014","TCRM5","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","145.32000000000002","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","7","0","0","0"
"1014","TCRM5","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","145.32000000000002","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","7","0","0","0"
"1014","TCRM5","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","145.32000000000002","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","7","0","0","0"
"1014","TCRM5","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","185.11214","0","0","0","0","0","0","0","0","186.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25",".9247805609077286","0","0","1.7278600000000002","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","186.84","0","1.7278600000000002","0","9","0","0","0"
"1014","TCRM5","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","145.32000000000002","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","7","0","0","0"
"1014","TCRM5","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","145.32000000000002","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","7","0","0","0"
"1014","TCRM5","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","145.32000000000002","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.32000000000002","0","0","0","7","0","0","0"
"1014","TCRM5","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","207.60000000000002","0","0","0","0","0","0","0","0","207.60000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","207.60000000000002","0","0","0","10","0","0","0"
"1014","TCRM5","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","622.8000000000001","0","0","0","0","0","0","0","0","622.8000000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","622.8000000000001","0","0","0","30","0","0","0"
"1014","TGALV5","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","17.91215600000072","0","0","0","0","0","0","0","0","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","88.53548643113113","0","0","138.3278439999993","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.24","0","138.3278439999993","0","7","0","0","0"
"1014","TGALV5","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".000031999999976051186","0","0","0","0","0","0","0","0","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.9999795186892","0","0","156.23996800000003","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.24","0","156.23996800000003","0","7","0","0","0"
"1014","TGALV5","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".000053999999977349944","0","0","0","0","0","0","0","0","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99996543778803","0","0","156.23994600000003","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.24","0","156.23994600000003","0","7","0","0","0"
"1014","TGALV5","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00006199999995715189","0","0","0","0","0","0","0","0","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99996031746035","0","0","156.23993800000005","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.24","0","156.23993800000005","0","7","0","0","0"
"1014","TGALV5","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","121.87433800000002","0","0","0","0","0","0","0","0","223.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","45.39680197132615","0","0","101.32566199999997","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","223.2","0","101.32566199999997","0","10","0","0","0"
"1014","TGALV5","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00004999999998744897","0","0","0","0","0","0","0","0","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99996799795187","0","0","156.23995000000002","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.24","0","156.23995000000002","0","7","0","0","0"
